 0;240;3;58;100;100;0;4
 45; 3; 100; 100;Snd1; 180; 116;   -2;  942;  55; 399;   0;  45
 45; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  45
 45; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  45
 45; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  45
 45; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  45
 46; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  46
 46; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  46
 46; 3; 100; 100;Snd1; 180; 117;   -2;  942;  55; 399;   0;  46
 46; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  46
 46; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  46
 46; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  46
 46; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  46
 47; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  47
 47; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  47
 47; 3; 100; 100;Snd1; 180; 118;   -2;  942;  55; 399;   0;  47
 47; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  47
 47; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  47
 47; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  47
 47; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  47
 48; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  48
 48; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  48
 48; 3; 100; 100;Snd1; 180; 119;   -2;  942;  55; 399;   0;  48
 48; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  48
 48; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  48
 48; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  48
 48; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  48
 49; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  49
 49; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  49
 49; 3; 100; 100;Snd1; 180; 120;   -2;  942;  55; 399;   0;  49
 49; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  49
 49; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  49
 49; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  49
 49; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  49
 50; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  50
 50; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  50
 50; 3; 100; 100;Snd1; 180; 121;   -2;  942;  55; 399;   0;  50
 50; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  50
 50; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  50
 50; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  50
 50; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  50
 51; 1; 100; 100; Led; 180; 112;   -4;  997; 255;   1; NaN;  51
 51; 2; 100; 100; Led; 180; 113;   -3;  996; 255;   1; NaN;  51
 51; 3; 100; 100;Snd1; 180; 122;   -2;  942;  55; 399;   0;  51
 51; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  51
 51; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  51
 51; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  51
 51; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  51
 52; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  52
 52; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  52
 52; 3; 100; 100;Snd1; 180; 123;   -2;  942;  55; 399;   0;  52
 52; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  52
 52; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  52
 52; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  52
 52; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  52
 53; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  53
 53; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  53
 53; 3; 100; 100;Snd1; 180; 124;   -2;  942;  55; 399;   0;  53
 53; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  53
 53; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  53
 53; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  53
 53; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  53
 54; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  54
 54; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  54
 54; 3; 100; 100;Snd1; 180; 125;   -2;  942;  55; 399;   0;  54
 54; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  54
 54; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  54
 54; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  54
 54; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  54
 55; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  55
 55; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  55
 55; 3; 100; 100;Snd1; 180; 126;   -2;  942;  55; 399;   0;  55
 55; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  55
 55; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  55
 55; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  55
 55; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  55
 56; 1; 100; 100; Led; 180; 112;   -4;  997; 255;   1; NaN;  56
 56; 2; 100; 100; Led; 180; 113;   -3;  996; 255;   1; NaN;  56
 56; 3; 100; 100;Snd1; 180; 127;   -2;  942;  55; 399;   0;  56
 56; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  56
 56; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  56
 56; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  56
 56; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  56
 57; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  57
 57; 2; 100; 100; Led; 180; 113;   -3;    2; 255;   1; NaN;  57
 57; 3; 100; 100;Snd1; 180; 128;   -2;  942;  55; 399;   0;  57
 57; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  57
 57; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  57
 57; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  57
 57; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  57
 58; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  58
 58; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  58
 58; 3; 100; 100;Snd1; 180; 129;   -2;  942;  55; 399;   0;  58
 58; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  58
 58; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  58
 58; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  58
 58; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  58
 59; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   1
 59; 2; 100; 100;Snd1;   0;   1;   -1;  942;  55; 399;   0;   1
 59; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   1
 59; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   1
 59; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   1
 59; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   1
 60; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   2
 60; 2; 100; 100;Snd1;   0;   2;   -1;  942;  55; 399;   0;   2
 60; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   2
 60; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   2
 60; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   2
 60; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   2
 61; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   3
 61; 2; 100; 100;Snd1;   0;   3;   -1;  942;  55; 399;   0;   3
 61; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   3
 61; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   3
 61; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   3
 61; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   3
 62; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   4
 62; 2; 100; 100;Snd1;   0;   4;   -1;  942;  55; 399;   0;   4
 62; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   4
 62; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   4
 62; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   4
 62; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   4
 63; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   5
 63; 2; 100; 100;Snd1;   0;   5;   -1;  942;  55; 399;   0;   5
 63; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   5
 63; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   5
 63; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   5
 63; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   5
 64; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   6
 64; 2; 100; 100;Snd1;   0;   6;   -1;  942;  55; 399;   0;   6
 64; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   6
 64; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   6
 64; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   6
 64; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   6
 65; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   7
 65; 2; 100; 100;Snd1;   0;   7;   -1;  943;  55; 399;   0;   7
 65; 3; 100; 100;Snd2;   0;  12;   -1;  942;  55; 300;   0;   7
 65; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   7
 65; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   7
 65; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   7
 66; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   8
 66; 2; 100; 100;Snd1;   0;   8;   -1;  942;  55; 399;   0;   8
 66; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   8
 66; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   8
 66; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   8
 66; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   8
 67; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   9
 67; 2; 100; 100;Snd1;   0;   9;   -1;  942;  55; 399;   0;   9
 67; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   9
 67; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   9
 67; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   9
 67; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   9
 68; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  10
 68; 2; 100; 100;Snd1;   0;  10;   -1;  943;  55; 399;   0;  10
 68; 3; 100; 100;Snd2;   0;  12;   -1;  942;  55; 300;   0;  10
 68; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  10
 68; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  10
 68; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  10
 69; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  11
 69; 2; 100; 100;Snd1;   0;  11;   -1;  943;  55; 399;   0;  11
 69; 3; 100; 100;Snd2;   0;  12;   -1;  942;  55; 300;   0;  11
 69; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  11
 69; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  11
 69; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  11
 70; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  12
 70; 2; 100; 100;Snd1;   0;  12;   -1;  942;  55; 399;   0;  12
 70; 3; 100; 100;Snd2;   0;  13;   -1;  943;  55; 300;   0;  12
 70; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  12
 70; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  12
 70; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  12
 71; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  13
 71; 2; 100; 100;Snd1;   0;  13;   -1;  943;  55; 399;   0;  13
 71; 3; 100; 100;Snd2;   0;  12;   -1;  942;  55; 300;   0;  13
 71; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  13
 71; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  13
 71; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  13
 72; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  14
 72; 2; 100; 100;Snd1;   0;  14;   -1;  942;  55; 399;   0;  14
 72; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  14
 72; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  14
 72; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  14
 72; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  14
 73; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  15
 73; 2; 100; 100;Snd1;   0;  15;   -1;  943;  55; 399;   0;  15
 73; 3; 100; 100;Snd2;   0;  12;   -1;  942;  55; 300;   0;  15
 73; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  15
 73; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  15
 73; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  15
 74; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  16
 74; 2; 100; 100;Snd1;   0;  16;   -1;  942;  55; 399;   0;  16
 74; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  16
 74; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  16
 74; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  16
 74; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  16
 75; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  17
 75; 2; 100; 100;Snd1;   0;  17;   -1;  943;  55; 399;   0;  17
 75; 3; 100; 100;Snd2;   0;  12;   -1;  942;  55; 300;   0;  17
 75; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  17
 75; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  17
 75; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  17
 76; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  18
 76; 2; 100; 100;Snd1;   0;  18;   -1;  942;  55; 399;   0;  18
 76; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  18
 76; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  18
 76; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  18
 76; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  18
 77; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  19
 77; 2; 100; 100;Snd1;   0;  19;   -1;  942;  55; 399;   0;  19
 77; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  19
 77; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  19
 77; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  19
 77; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  19
 78; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  20
 78; 2; 100; 100;Snd1;   0;  20;   -1;  943;  55; 399;   0;  20
 78; 3; 100; 100;Snd2;   0;  12;   -1;  942;  55; 300;   0;  20
 78; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  20
 78; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  20
 78; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  20
 79; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  21
 79; 2; 100; 100;Snd1;   0;  21;   -1;  942;  55; 399;   0;  21
 79; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  21
 79; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  21
 79; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  21
 79; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  21
 80; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  22
 80; 2; 100; 100;Snd1;   0;  22;   -1;  942;  55; 399;   0;  22
 80; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  22
 80; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  22
 80; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  22
 80; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  22
 81; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  23
 81; 2; 100; 100;Snd1;   0;  23;   -1;  942;  55; 399;   0;  23
 81; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  23
 81; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  23
 81; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  23
 81; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  23
 82; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  24
 82; 2; 100; 100;Snd1;   0;  24;   -1;  943;  55; 399;   0;  24
 82; 3; 100; 100;Snd2;   0;  12;   -1;  942;  55; 300;   0;  24
 82; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  24
 82; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  24
 82; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  24
 83; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  25
 83; 2; 100; 100;Snd1;   0;  25;   -1;  942;  55; 399;   0;  25
 83; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  25
 83; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  25
 83; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  25
 83; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  25
 84; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  26
 84; 2; 100; 100;Snd1;   0;  26;   -1;  942;  55; 399;   0;  26
 84; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  26
 84; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  26
 84; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  26
 84; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  26
 85; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  27
 85; 2; 100; 100;Snd1;   0;  27;   -1;  942;  55; 399;   0;  27
 85; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  27
 85; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  27
 85; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  27
 85; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  27
 86; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  28
 86; 2; 100; 100;Snd1;   0;  28;   -1;  942;  55; 399;   0;  28
 86; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  28
 86; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  28
 86; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  28
 86; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  28
 87; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  29
 87; 2; 100; 100;Snd1;   0;  29;   -1;  942;  55; 399;   0;  29
 87; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  29
 87; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  29
 87; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  29
 87; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  29
 88; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  30
 88; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  30
 88; 3; 100; 100;Snd1; 180; 101;   -2;  942;  55; 399;   0;  30
 88; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  30
 88; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  30
 88; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  30
 88; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  30
 89; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  31
 89; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  31
 89; 3; 100; 100;Snd1; 180; 102;   -2;  942;  55; 399;   0;  31
 89; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  31
 89; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  31
 89; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  31
