 0;240;3;58;100;100;0;4
 89; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  31
 90; 1; 100; 100; Led; 180; 112;   -4;  997; 255;   1; NaN;  32
 90; 2; 100; 100; Led; 180; 113;   -3;  996; 255;   1; NaN;  32
 90; 3; 100; 100;Snd1; 180; 103;   -2;  942;  55; 399;   0;  32
 90; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  32
 90; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  32
 90; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  32
 90; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  32
 91; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  33
 91; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  33
 91; 3; 100; 100;Snd1; 180; 104;   -2;  942;  55; 399;   0;  33
 91; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  33
 91; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  33
 91; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  33
 91; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  33
 92; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  34
 92; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  34
 92; 3; 100; 100;Snd1; 180; 105;   -2;  942;  55; 399;   0;  34
 92; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  34
 92; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  34
 92; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  34
 92; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  34
 93; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  35
 93; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  35
 93; 3; 100; 100;Snd1; 180; 106;   -2;  942;  55; 399;   0;  35
 93; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  35
 93; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  35
 93; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  35
 93; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  35
 94; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  36
 94; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  36
 94; 3; 100; 100;Snd1; 180; 107;   -2;  942;  55; 399;   0;  36
 94; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  36
 94; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  36
 94; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  36
 94; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  36
 95; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  37
 95; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  37
 95; 3; 100; 100;Snd1; 180; 108;   -2;  942;  55; 399;   0;  37
 95; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  37
 95; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  37
 95; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  37
 95; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  37
 96; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  38
 96; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  38
 96; 3; 100; 100;Snd1; 180; 109;   -2;  942;  55; 399;   0;  38
 96; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  38
 96; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  38
 96; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  38
 96; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  38
 97; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  39
 97; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  39
 97; 3; 100; 100;Snd1; 180; 110;   -2;  942;  55; 399;   0;  39
 97; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  39
 97; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  39
 97; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  39
 97; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  39
 98; 1; 100; 100; Led; 180; 112;   -4;  997; 255;   1; NaN;  40
 98; 2; 100; 100; Led; 180; 113;   -3;  996; 255;   1; NaN;  40
 98; 3; 100; 100;Snd1; 180; 111;   -2;  942;  55; 399;   0;  40
 98; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  40
 98; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  40
 98; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  40
 98; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  40
 99; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  41
 99; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  41
 99; 3; 100; 100;Snd1; 180; 112;   -2;  942;  55; 399;   0;  41
 99; 4; 100; 100;Snd2; 180;  13;   -2;  942;  55; 300;   0;  41
 99; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  41
 99; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  41
 99; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  41
100; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  42
100; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  42
100; 3; 100; 100;Snd1; 180; 113;   -2;  942;  55; 399;   0;  42
100; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  42
100; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  42
100; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  42
100; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  42
101; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  43
101; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  43
101; 3; 100; 100;Snd1; 180; 114;   -2;  942;  55; 399;   0;  43
101; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  43
101; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  43
101; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  43
101; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  43
102; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  44
102; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  44
102; 3; 100; 100;Snd1; 180; 115;   -2;  942;  55; 399;   0;  44
102; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  44
102; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  44
102; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  44
102; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  44
103; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  45
103; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  45
103; 3; 100; 100;Snd1; 180; 116;   -2;  942;  55; 399;   0;  45
103; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  45
103; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  45
103; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  45
103; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  45
104; 1; 100; 100; Led; 180; 112;   -4;  997; 255;   1; NaN;  46
104; 2; 100; 100; Led; 180; 113;   -3;  996; 255;   1; NaN;  46
104; 3; 100; 100;Snd1; 180; 117;   -2;  942;  55; 399;   0;  46
104; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  46
104; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  46
104; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  46
104; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  46
105; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  47
105; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  47
105; 3; 100; 100;Snd1; 180; 118;   -2;  942;  55; 399;   0;  47
105; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  47
105; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  47
105; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  47
105; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  47
106; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  48
106; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  48
106; 3; 100; 100;Snd1; 180; 119;   -2;  942;  55; 399;   0;  48
106; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  48
106; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  48
106; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  48
106; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  48
107; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  49
107; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  49
107; 3; 100; 100;Snd1; 180; 120;   -2;  942;  55; 399;   0;  49
107; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  49
107; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  49
107; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  49
107; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  49
108; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  50
108; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  50
108; 3; 100; 100;Snd1; 180; 121;   -2;  942;  55; 399;   0;  50
108; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  50
108; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  50
108; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  50
108; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  50
109; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  51
109; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  51
109; 3; 100; 100;Snd1; 180; 122;   -2;  942;  55; 399;   0;  51
109; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  51
109; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  51
109; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  51
109; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  51
110; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  52
110; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  52
110; 3; 100; 100;Snd1; 180; 123;   -2;  942;  55; 399;   0;  52
110; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  52
110; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  52
110; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  52
110; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  52
111; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  53
111; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  53
111; 3; 100; 100;Snd1; 180; 124;   -2;  942;  55; 399;   0;  53
111; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  53
111; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  53
111; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  53
111; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  53
112; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  54
112; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  54
112; 3; 100; 100;Snd1; 180; 125;   -2;  942;  55; 399;   0;  54
112; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  54
112; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  54
112; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  54
112; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  54
113; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  55
113; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  55
113; 3; 100; 100;Snd1; 180; 126;   -2;  942;  55; 399;   0;  55
113; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  55
113; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  55
113; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  55
113; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  55
114; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  56
114; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  56
114; 3; 100; 100;Snd1; 180; 127;   -2;  942;  55; 399;   0;  56
114; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  56
114; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  56
114; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  56
114; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  56
115; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  57
115; 2; 100; 100; Led; 180; 113;   -3;    2; 255;   1; NaN;  57
115; 3; 100; 100;Snd1; 180; 128;   -2;  942;  55; 399;   0;  57
115; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  57
115; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  57
115; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  57
115; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  57
116; 1; 100; 100; Led; 180; 112;   -4;  996; 255;   1; NaN;  58
116; 2; 100; 100; Led; 180; 113;   -3;  997; 255;   1; NaN;  58
116; 3; 100; 100;Snd1; 180; 129;   -2;  942;  55; 399;   0;  58
116; 4; 100; 100;Snd2; 180;  12;   -2;  942;  55; 300;   0;  58
116; 5; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  58
116; 6; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  58
116; 7; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  58
117; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   1
117; 2; 100; 100;Snd1;   0;   1;   -1;  942;  55; 399;   0;   1
117; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   1
117; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   1
117; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   1
117; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   1
118; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   2
118; 2; 100; 100;Snd1;   0;   2;   -1;  942;  55; 399;   0;   2
118; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   2
118; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   2
118; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   2
118; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   2
119; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   3
119; 2; 100; 100;Snd1;   0;   3;   -1;  942;  55; 399;   0;   3
119; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   3
119; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   3
119; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   3
119; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   3
120; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   4
120; 2; 100; 100;Snd1;   0;   4;   -1;  942;  55; 399;   0;   4
120; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   4
120; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   4
120; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   4
120; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   4
121; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   5
121; 2; 100; 100;Snd1;   0;   5;   -1;  943;  55; 399;   0;   5
121; 3; 100; 100;Snd2;   0;  12;   -1;  942;  55; 300;   0;   5
121; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   5
121; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   5
121; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   5
122; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   6
122; 2; 100; 100;Snd1;   0;   6;   -1;  942;  55; 399;   0;   6
122; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   6
122; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   6
122; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   6
122; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   6
123; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   7
123; 2; 100; 100;Snd1;   0;   7;   -1;  942;  55; 399;   0;   7
123; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   7
123; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   7
123; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   7
123; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   7
124; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   8
124; 2; 100; 100;Snd1;   0;   8;   -1;  942;  55; 399;   0;   8
124; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   8
124; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   8
124; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   8
124; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   8
125; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;   9
125; 2; 100; 100;Snd1;   0;   9;   -1;  942;  55; 399;   0;   9
125; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;   9
125; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;   9
125; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;   9
125; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;   9
126; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  10
126; 2; 100; 100;Snd1;   0;  10;   -1;  942;  55; 399;   0;  10
126; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  10
126; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  10
126; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  10
126; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  10
127; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  11
127; 2; 100; 100;Snd1;   0;  11;   -1;  942;  55; 399;   0;  11
127; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  11
127; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  11
127; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  11
127; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  11
128; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  12
128; 2; 100; 100;Snd1;   0;  12;   -1;  942;  55; 399;   0;  12
128; 3; 100; 100;Snd2;   0;  13;   -1;  943;  55; 300;   0;  12
128; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  12
128; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  12
128; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  12
129; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  13
129; 2; 100; 100;Snd1;   0;  13;   -1;  942;  55; 399;   0;  13
129; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  13
129; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  13
129; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  13
129; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  13
130; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  14
130; 2; 100; 100;Snd1;   0;  14;   -1;  942;  55; 399;   0;  14
130; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  14
130; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  14
130; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  14
130; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  14
131; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  15
131; 2; 100; 100;Snd1;   0;  15;   -1;  943;  55; 399;   0;  15
131; 3; 100; 100;Snd2;   0;  12;   -1;  942;  55; 300;   0;  15
131; 4; 100; 100; Acq; NaN; NaN;    0; 4000; NaN; NaN;1017;  15
131; 5; 100; 100;Inp1; NaN; NaN; NaN;46060; NaN; NaN; NaN;  15
131; 6; 100; 100;Inp2; NaN; NaN; NaN;46060; NaN; NaN; NaN;  15
132; 1; 100; 100; Led;   0;  12;   -2;  998; 255;   1; NaN;  16
132; 2; 100; 100;Snd1;   0;  16;   -1;  942;  55; 399;   0;  16
132; 3; 100; 100;Snd2;   0;  12;   -1;  943;  55; 300;   0;  16
